Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
458.8142734328713,3,verified,0,0,0,high-risk,1.006742126366264,9.63442938532198,24.059300055311784,2.639129835196845,0,0,0,0.6141308500279343,1.0068423448132788,1,0,0,0,1
152.08465100279395,1,verified,0,0,0,unusual,0.4909433090447401,9.726920414882407,61.52333611899983,0.4738257023704634,0,0,0,0.2975389307907565,0.006942382540267,0,1,1,0,0
669.8436889648438,1,suspicious,0,0,0,normal,0.8948105573654175,11.421841621398926,61.46208190917969,2.027146100997925,0,0,0,0.25213220715522766,0.8774659633636475,0,0,0,0,1
771.5774536132812,5,suspicious,0,0,0,normal,0.33845409750938416,13.16596794128418,54.94868469238281,1.8117064237594604,0,0,1,0.6838358640670776,0.9558398127555847,0,0,0,1,1
1285.2777099609375,4,suspicious,0,0,0,high-risk,-0.3977092504501343,2.7416930198669434,11.746742248535156,2.163733720779419,0,0,0,0.7266358137130737,1.0869909524917603,1,0,1,1,1
1010.0036552801593,1,suspicious,0,0,0,unusual,2.2109099465859807,10.51331581161135,28.619331659935355,2.753289511179779,0,0,0,0.4442700616497646,0.0957402129815248,0,0,0,0,0
749.2347412109375,6,verified,0,0,0,high-risk,0.3123052716255188,14.075617790222168,84.67476654052734,-0.043448153883218765,0,0,0,0.27447009086608887,1.0121490955352783,1,0,1,0,1
1119.06837923123,2,verified,1,0,0,normal,1.5574136890724906,19.474561752784982,45.16810672514951,4.498454382843905,1,0,0,0.3061529382776694,0.0022085962586732,0,0,0,0,1
733.7205114804335,6,verified,0,0,0,normal,0.5491668093586145,11.696974547418224,90.94327562393325,1.596838032016486,0,0,0,0.5821710400133628,1.1044201193964622,0,0,0,0,0
-429.54718017578125,3,verified,0,0,0,high-risk,0.5999484658241272,24.375133514404297,91.98030853271484,1.3569327592849731,0,0,0,0.6042606830596924,0.4009348452091217,1,0,1,0,1
-676.8585205078125,4,recently_registered,0,0,0,high-risk,1.5058552026748657,22.926074981689453,58.42386245727539,1.6739764213562012,1,0,0,0.5336652994155884,1.3514213562011719,-1,1,0,0,1
595.0293579101562,7,verified,0,0,0,normal,1.6372383832931519,-9.0871000289917,78.62773132324219,0.4232192635536194,0,0,0,0.891564130783081,0.3663232922554016,0,0,0,0,1
1430.3560045958063,2,verified,0,0,0,normal,0.5034654059137071,25.53877893926068,99.74764321111324,1.7833546865918226,1,0,0,0.5852345153920406,0.6546476566347107,0,0,0,1,0
-227.2338409423828,2,verified,0,0,0,normal,1.1386247873306274,23.24967384338379,27.13117218017578,1.508036732673645,0,0,1,0.328312486410141,0.5770062804222107,0,0,0,0,1
343.8266300974378,0,verified,0,0,0,normal,0.5447127424346927,19.305018236064733,87.53781566911192,4.44537771665222,0,0,0,0.7621950766729022,0.1859613161972951,1,0,0,0,0
366.0290274007968,3,recently_registered,0,0,0,normal,0.8102588126956309,16.631503145037684,28.98667650853412,3.423920871623772,0,0,0,0.7221549047774066,0.880665550923553,2,0,0,0,0
1524.4186706051391,4,verified,0,0,0,normal,1.3636781276016734,14.31165836226074,27.127225846796133,1.4258733349572073,0,0,0,0.5073673279227059,0.3264114261853563,0,0,0,0,1
79.13051338077268,5,verified,0,0,0,normal,0.4046792324921965,24.772688526945867,90.56661441821672,2.661543486405119,0,0,0,0.5044659318391981,0.3298708496832564,1,1,0,0,0
318.54214339473083,3,verified,0,0,1,normal,1.4781164123260095,15.20049616733386,19.15324470895656,3.972218248062332,0,0,1,0.7949323064542673,1.6904816499203184,1,0,1,0,0
576.43115234375,2,suspicious,0,0,0,normal,1.2792096138000488,2.109178066253662,55.36323165893555,2.1457459926605225,1,0,0,0.5718904137611389,0.8013054132461548,1,0,0,0,1
132.1212654985326,5,verified,0,0,0,high-risk,0.1125084218154578,10.065117095202758,99.88764836017629,1.32293202553664,0,0,0,0.435269597653158,0.913473717866378,0,0,0,1,0
404.1152409656656,6,suspicious,0,0,0,normal,1.3407351510674983,16.215257895654116,67.91467447261765,0.9506114413404488,0,0,0,0.7695177625500957,0.8598351641626368,2,0,0,1,0
441.93651140485866,2,suspicious,0,0,0,normal,0.0397143377784493,12.45413559575108,23.618771479641588,4.543394162198017,0,0,0,0.9450329800456312,1.1378893276309825,2,0,0,0,0
458.5465087890625,6,verified,0,0,0,normal,1.0975987911224365,1.747376799583435,50.60502624511719,2.650336265563965,0,0,0,0.46473586559295654,1.3409390449523926,1,1,1,0,1
352.29400634765625,1,verified,0,0,0,normal,1.465999960899353,11.656563758850098,96.46619415283203,2.4228782653808594,0,0,0,0.6093620657920837,0.34976691007614136,0,0,0,0,1
1628.544353110219,1,verified,0,0,0,normal,0.7468595414621992,29.70880329721662,75.53315237611122,0.7496500056115957,0,0,1,0.365530942995392,0.3404441664595924,0,0,0,1,0
132.67127990722656,6,verified,0,0,0,high-risk,0.45068320631980896,31.999422073364258,105.2237548828125,3.1059927940368652,0,0,0,0.5004454851150513,-0.5762587785720825,0,0,0,0,1
-0.5433447360992432,6,verified,0,0,0,normal,1.984835147857666,22.532312393188477,55.35885238647461,2.033616781234741,0,0,0,0.4328804612159729,0.2423795759677887,0,0,0,0,1
308.81467168268955,1,verified,0,0,0,normal,0.5808002415602742,18.10167049178036,56.07008667184575,2.5217892233864783,0,0,0,0.5380387219068806,0.6056666546917845,0,0,1,0,0
-533.1300659179688,3,suspicious,0,0,0,normal,0.5399918556213379,4.622142314910889,11.902111053466797,5.226499557495117,0,0,0,0.6386498808860779,1.6624541282653809,1,0,0,0,1
4.775837384675956,2,verified,0,1,1,normal,1.0778387461338663,3.1428401044158107,74.794627359259,0.2841438921933975,0,0,0,0.4394199337618135,1.9227833796399136,2,0,0,0,0
822.8350830078125,4,recently_registered,0,0,0,normal,0.47779372334480286,6.260336399078369,9.720508575439453,1.1456408500671387,0,0,0,0.6171236038208008,0.878639280796051,1,0,1,0,1
249.5268501844305,3,verified,1,0,0,normal,0.6085275724584727,25.17842831601492,27.74714076783038,4.052190969698152,1,0,0,0.5379372199093754,0.7597668448192092,2,0,0,0,0
100.81159902760346,2,recently_registered,0,0,0,high-risk,0.1837107266667693,3.358876927056783,93.82687393240256,2.263610311132365,1,0,0,0.3104220455425012,0.879151688848025,1,0,0,0,0
763.4127197265625,3,suspicious,0,0,0,normal,1.5757043361663818,4.865162372589111,-14.246952056884766,1.849894642829895,0,0,0,0.5987358093261719,1.0162901878356934,1,0,0,0,1
399.2637023925781,4,recently_registered,0,0,0,unusual,0.16750560700893402,17.11031150817871,47.89085006713867,1.9285991191864014,0,0,1,0.2655206024646759,0.5977422595024109,0,0,0,0,1
121.3428702894628,3,verified,0,0,0,normal,0.7853770488971894,17.99940419218462,7.20595322424904,0.4415816851695259,0,0,0,0.351277510910139,1.1410612962151216,1,0,0,0,0
1181.9920590852823,3,verified,0,0,0,high-risk,0.6537160720451021,0.4450271522007487,36.83414748174091,2.400714708750036,0,0,0,0.6075575294395248,0.2629102766675986,1,0,1,0,0
208.6184539794922,3,verified,0,0,0,high-risk,1.323058009147644,18.885482788085938,40.711551666259766,0.2831428647041321,0,0,0,0.4856916069984436,1.1395657062530518,2,0,0,1,1
465.9272428228661,5,recently_registered,0,0,0,normal,0.5523374095927164,2.3793915946693622,49.07824125368771,4.823868697826485,0,0,1,0.5626431589072045,0.2551780701295008,0,0,1,0,0
658.9265467304805,1,recently_registered,0,0,1,normal,0.5039881056651938,11.651734848019943,46.35787420792895,3.387092432915117,0,0,0,0.6364688777671283,0.1835457658717507,0,0,0,0,0
1520.044677734375,1,verified,0,0,0,normal,0.5781241655349731,13.495840072631836,84.51214599609375,2.670356512069702,0,0,0,0.469513475894928,1.35972261428833,0,0,0,0,1
468.2548828125,3,verified,0,0,0,normal,0.6120306849479675,16.73749542236328,37.92503356933594,2.5251941680908203,0,0,1,0.6379838585853577,0.8511689305305481,0,0,0,0,1
-57.3673210144043,2,verified,0,0,0,normal,1.5617903470993042,14.816534042358398,69.45774841308594,-1.8004119396209717,0,0,0,0.5990161299705505,1.0873820781707764,0,1,0,1,1
1098.8018798828125,2,verified,0,0,0,high-risk,1.0491656064987183,4.863448619842529,46.570518493652344,1.9035240411758423,0,0,0,0.5538662672042847,1.3181875944137573,1,0,1,1,1
-807.3404541015625,7,verified,0,0,0,normal,0.1156684085726738,12.522115707397461,59.46366500854492,-1.4469637870788574,0,0,0,0.15961875021457672,0.21237751841545105,-1,0,-1,0,1
24.4553252951616,2,recently_registered,1,0,0,normal,0.5439371587711889,11.679124460169112,40.71410787407783,2.0084351934830864,0,0,0,0.4946247830174148,0.0072183251995064,0,0,0,0,0
147.24407226616776,3,verified,1,0,1,normal,0.3107358814296956,26.175053653717065,6.082178199352728,2.732810692041297,0,0,0,0.4875855664836791,0.9710771824596416,0,0,0,0,1
610.3796997070312,6,suspicious,0,0,0,normal,1.0050262212753296,21.09148597717285,24.466754913330078,3.7530930042266846,0,0,0,0.4981987178325653,1.460755467414856,2,0,0,0,1
262.635538304817,1,verified,0,0,1,normal,0.3367282004425775,15.411223316644575,36.54089227041036,3.4327871502513423,0,0,0,0.4767613914753243,1.4342596551180735,0,0,1,0,1
874.4417114257812,6,suspicious,0,0,0,normal,0.6665133237838745,18.2744197845459,60.21572494506836,2.1836986541748047,0,0,0,0.5077885389328003,0.8938964605331421,0,0,0,0,1
1283.4299460896148,2,verified,0,0,0,normal,1.7509139605411992,23.79312702725024,15.967241415124878,0.0972620564452908,0,0,0,0.5175800805732553,0.7678106123318909,1,0,0,0,0
516.734375,1,suspicious,0,0,0,high-risk,1.0940840244293213,12.441925048828125,88.28313446044922,0.1971784234046936,1,0,0,0.8450731635093689,1.4334888458251953,0,0,0,0,1
353.66720952773665,3,verified,1,0,0,high-risk,1.94047026011725,6.1723212635185245,61.80005841677749,3.014801300815113,0,0,0,0.6093898698734246,0.6145318506963793,0,0,0,1,1
605.541259765625,0,verified,0,0,0,unusual,1.3028143644332886,15.5724458694458,81.54876708984375,4.572043418884277,2,0,0,0.1387813538312912,0.25802382826805115,0,0,0,0,1
834.5524291992188,3,suspicious,0,0,0,normal,0.4838017523288727,15.11905574798584,39.407501220703125,3.1090996265411377,0,0,0,0.637148916721344,0.40927350521087646,2,0,0,0,1
392.7106628417969,3,verified,0,0,0,normal,2.353503704071045,29.121057510375977,62.31605911254883,4.281152725219727,0,0,0,0.38047105073928833,1.246090292930603,0,0,0,0,1
-469.224609375,0,suspicious,0,0,0,normal,0.6506069898605347,8.57506275177002,60.4568977355957,-0.4936046004295349,0,0,0,0.2909420132637024,0.9217861294746399,-1,0,1,0,1
250.0092414164721,6,verified,0,0,0,normal,1.0680488127513486,19.785162954059736,10.978201829204515,1.0070910209620236,0,0,0,0.2263398484632031,0.487658435371028,0,0,0,0,0
441.6701965332031,5,verified,0,0,0,normal,2.0001118183135986,27.038183212280273,90.63526153564453,2.3489990234375,0,0,0,0.4971407651901245,0.6908873319625854,1,0,0,0,1
1045.3867070722506,2,verified,0,0,0,normal,0.7044285862211674,29.95959674106937,15.06673908781666,1.4928467872097355,0,0,0,0.3223396390383499,0.5094841748702781,3,0,0,0,0
-132.3560333251953,3,verified,0,0,0,normal,0.3963329493999481,16.966007232666016,9.330608367919922,2.1372804641723633,1,0,0,0.6669201850891113,0.7637504935264587,0,0,0,1,1
403.85235595703125,4,verified,0,0,0,normal,0.6355597972869873,17.15688133239746,35.971439361572266,3.6783742904663086,0,0,0,0.2984050512313843,1.160918951034546,0,0,0,0,1
687.38037109375,4,verified,0,0,0,normal,0.517238974571228,16.38179588317871,73.95579528808594,1.9440544843673706,1,0,0,0.560560941696167,1.8268779516220093,2,0,1,1,1
403.9721675980882,2,verified,0,0,0,normal,0.9829539119447024,2.934522782997432,7.881961437591356,2.9459387357981264,0,0,0,0.5275496605844991,0.4521207394213892,1,0,0,0,1
431.9057805331166,1,suspicious,0,0,0,normal,1.8395834194404213,16.442492267670957,34.80584755947659,1.3480885532431353,0,0,1,0.490919480376293,0.5211475619612722,0,0,0,0,0
334.3233303306197,5,verified,0,1,1,high-risk,2.627499298870785,5.020469132857741,71.27922912138789,1.2201479082979243,0,0,0,0.1381595983824585,0.4792459166741253,0,0,1,0,0
120.75338986895964,3,recently_registered,0,0,0,normal,0.5128102825399923,2.034350991797962,87.98814164152613,1.6304834399551795,0,0,0,0.6001477685537868,0.0887396678818486,1,0,0,0,0
255.0017103176241,4,recently_registered,0,1,0,normal,0.3384439533230949,15.628757605563496,44.22608539961536,0.8307835762790566,0,0,0,0.609532203652186,0.247944989989876,0,0,0,0,0
568.4245942415068,1,verified,0,0,0,normal,0.7957069963886938,27.997543603270785,27.961035838427485,0.2606202763952492,0,0,0,0.5502395131225014,0.9949635464211108,0,1,1,0,0
-138.5053253173828,5,suspicious,0,0,0,normal,2.179961919784546,24.088943481445312,68.3805160522461,1.2711056470870972,0,0,0,0.5022860765457153,0.6550223231315613,0,0,1,0,1
581.743594777572,5,verified,0,0,0,normal,0.965062607684829,1.5446081081053409,80.51743751246356,3.243763515993024,0,1,0,0.4085777515636628,0.4384868322052274,1,0,0,0,0
385.8667907714844,2,suspicious,0,0,0,high-risk,1.1505752801895142,21.45578384399414,49.26316452026367,2.0781610012054443,0,0,1,0.5319535732269287,0.574302613735199,1,0,0,0,1
59.376548906219845,0,verified,0,0,0,normal,0.2067013219919046,15.793437990142085,64.43593911413579,0.0953399656163039,0,0,0,0.5423535336295829,0.0443236022199603,0,0,1,1,0
170.4535369873047,5,verified,0,0,0,high-risk,0.7590137124061584,25.735912322998047,43.836761474609375,2.9475436210632324,1,0,0,0.2582426965236664,0.8495838642120361,2,0,0,0,1
1272.08740234375,2,verified,0,0,0,normal,0.704342246055603,23.180904388427734,75.10189056396484,1.3786115646362305,0,0,0,0.525560736656189,0.6731261610984802,1,0,0,0,1
594.51708984375,1,suspicious,0,0,0,normal,1.4132591485977173,11.155088424682617,81.48925018310547,3.5570242404937744,1,0,0,0.6740321516990662,0.7193200588226318,1,0,0,0,1
664.2313117051978,2,recently_registered,0,0,0,high-risk,0.4731515339923171,1.2338021458473325,27.332333348835657,0.9240900655482664,0,0,0,0.8035297725091488,0.9098460830705256,0,0,0,0,0
8.879645253397104,3,verified,0,0,0,unusual,0.8917218749646658,1.4106812651524392,93.23344676613404,0.7623181450911737,1,0,1,0.8169316288789185,0.5719084424133977,1,0,0,0,0
290.93603785224406,2,verified,0,0,0,normal,0.0537333699470244,5.050498993311454,31.984572122633104,1.3808300105107885,0,0,0,0.7193166641451196,0.0485044738606553,1,0,1,1,0
363.4270946622103,2,verified,0,0,1,normal,0.1460280034744719,29.77691272051556,62.42122147132694,4.256003955758945,0,0,0,0.7477015255465721,0.7030771765689177,1,0,0,0,0
-46.25593185424805,4,recently_registered,0,0,0,normal,1.1254547834396362,21.224075317382812,51.895362854003906,1.1467139720916748,0,0,1,0.3361392617225647,0.7588444352149963,0,0,0,0,1
168.2061004638672,3,suspicious,0,0,0,normal,0.8792104721069336,19.745641708374023,43.5419807434082,3.2782504558563232,0,0,0,0.6465157866477966,1.5955276489257812,1,0,0,0,1
930.4664916992188,4,verified,0,0,0,high-risk,1.3540258407592773,6.639995098114014,57.489437103271484,3.576434373855591,1,0,0,0.41946184635162354,1.2428499460220337,1,0,-1,0,1
1030.8123779296875,2,verified,0,0,0,normal,0.6713380813598633,20.719457626342773,48.96599197387695,1.8687736988067627,0,0,0,0.4924588203430176,0.4199826121330261,2,0,0,0,1
823.3474594605326,4,verified,0,0,0,normal,0.6764706918290535,1.974476559901444,94.16617878122342,1.0880306320978446,0,0,0,0.6451962749749048,0.5652490618253072,0,0,0,0,0
483.5601806640625,0,verified,0,0,0,normal,1.3342584371566772,23.540809631347656,36.03377914428711,1.8103351593017578,0,0,0,0.39544376730918884,0.3523023724555969,-1,0,0,0,1
1027.9786727545222,3,recently_registered,0,0,0,high-risk,1.4265369779687085,29.506006758930965,3.990476793431097,2.5351544872400127,0,0,0,0.4868995610112534,0.3324876732243931,2,0,1,0,1
340.06047502820763,4,recently_registered,0,0,0,normal,1.8056624338691825,13.359005207690087,56.14312084233348,3.7275130689230336,1,0,0,0.5092184276281433,0.6467468224583656,1,0,0,0,0
710.5572606731891,3,verified,0,0,0,normal,1.3347822895183812,4.356110997969366,8.244455225766178,1.384043255844415,0,1,0,0.3870691597555775,0.2149742194220264,0,0,0,0,0
-229.1721954345703,1,verified,0,0,0,normal,1.16917884349823,3.9970803260803223,52.00064468383789,3.971909999847412,0,0,0,0.07354648411273956,1.6514222621917725,1,0,0,0,1
1967.9221920177408,5,recently_registered,0,1,0,normal,2.4819401806032784,12.845796525127149,98.65860824865958,0.5618313143258136,0,0,0,0.6354263914533202,0.6751293549405922,1,0,0,0,1
560.4310516800103,1,verified,0,0,0,high-risk,1.703993081868924,19.61500904270277,70.7179714094072,4.670925973432464,1,0,0,0.4492638209485342,0.1964498349566747,1,0,0,0,1
517.6868239395656,2,recently_registered,1,0,0,normal,1.0489267792789063,17.111101465057274,1.6328129526711257,1.7985045265628412,0,0,0,0.6298403452579464,0.2554139017007631,0,0,0,0,0
435.3471369515458,3,verified,0,0,0,normal,0.0342239859292734,6.115008974632923,98.9850651816958,4.747301337487219,0,0,0,0.0567227154545451,1.7474312119565465,0,0,0,1,0
1869.5775146484375,1,verified,0,0,0,normal,0.06953667849302292,13.05604362487793,45.982479095458984,3.047677993774414,0,0,0,0.30610981583595276,1.8523669242858887,3,0,0,0,1
520.0341796875,4,verified,0,0,0,normal,0.577275812625885,35.87176513671875,87.88551330566406,3.165344476699829,0,0,0,0.357367604970932,0.6563052535057068,1,0,0,1,1
519.5604858398438,5,recently_registered,0,0,0,high-risk,0.40211179852485657,28.945573806762695,48.91969680786133,0.11701946705579758,0,0,0,0.7035911679267883,0.8882246613502502,-1,0,-1,0,1
718.5708618164062,4,suspicious,0,0,0,normal,0.7507737278938293,24.644493103027344,23.354333877563477,3.131427764892578,0,0,1,0.634263277053833,0.7292901277542114,0,0,0,0,1
514.505340180546,2,recently_registered,0,0,0,normal,1.0060761329739092,21.60334587836852,7.114685111947439,4.380031718779065,0,0,0,0.639020553705207,0.5678264034159815,0,0,0,1,0
351.01429157264,1,verified,0,0,0,normal,0.4477720255100347,20.964001481583484,0.8215706172411408,4.400807743856355,0,0,1,0.4907350242520975,0.3773339112103412,0,0,0,0,0
508.2157897949219,7,verified,0,0,0,high-risk,0.1465885490179062,14.201397895812988,41.8163948059082,1.4988747835159302,0,0,0,0.531309962272644,1.7795616388320923,1,0,0,0,1
652.5626528131986,1,recently_registered,0,0,0,normal,0.2428165448006092,14.783429453063894,97.59332130942026,0.7871454414697721,0,0,0,0.5336695745323681,1.147641620250108,0,0,0,0,0
1347.446724104809,6,verified,0,0,0,normal,0.8509688167010215,6.289471768694567,26.054321169346096,4.4613180513401645,1,0,0,0.6680562259670755,0.7609071529437608,1,0,0,0,0
1315.519775390625,0,verified,0,0,0,normal,1.1136603355407715,11.346619606018066,35.49502944946289,1.0268125534057617,0,0,0,0.6163925528526306,0.9228600859642029,1,0,0,0,1
31.585279622023684,5,verified,0,0,0,high-risk,0.0983552704573214,12.100225999456798,87.07281560996807,3.4514604352206835,0,0,0,0.6702134499658691,0.5207023411773166,0,1,0,1,0
130.56943495023904,4,verified,0,0,0,normal,0.6162320551595653,3.111322648574076,65.0397782673683,2.4921230463146187,0,0,0,0.4437565477809232,0.2759557540548125,0,0,1,0,0
842.0451143894019,6,verified,0,1,0,normal,0.3755911481845118,3.1384772842888253,62.26773696346135,3.1233610970767205,0,0,0,0.079028758108548,0.345640295292086,1,0,0,0,0
